city,year,month,temp,humidity,wind
mumbai,2009,2,25.43392857142857,70.06678571428571,4.407654742857143
mumbai,2009,3,26.93924731182796,75.71774193548387,4.307590916129032
mumbai,2009,4,28.47703703703704,80.22533333333334,4.343589653333334
mumbai,2009,5,28.937634408602154,80.31096774193549,4.29504495483871
mumbai,2009,6,29.48,78.877,5.139469866666667
mumbai,2009,7,27.774014336917563,86.87193548387097,6.990263535483871
mumbai,2009,8,27.706093189964157,85.06709677419354,5.470039122580646
mumbai,2009,9,28.25574074074074,82.24266666666668,4.43329568
mumbai,2009,10,28.12347670250896,72.35064516129032,3.707547870967742
mumbai,2009,11,26.339444444444442,75.15799999999999,3.383347733333333
mumbai,2009,12,25.84032258064516,66.53322580645163,3.332322683870968
mumbai,2010,1,25.242293906810037,65.57645161290323,4.049893987096774
mumbai,2010,2,25.09781746031746,68.12285714285714,3.9703538285714286
mumbai,2010,3,26.946236559139788,76.73064516129033,3.7867172129032256
mumbai,2010,4,28.630925925925926,80.055,3.870174293333333
mumbai,2010,5,29.742831541218635,81.20612903225806,4.7207424
mumbai,2010,6,29.545185185185186,83.364,5.161672853333333
mumbai,2010,7,28.35,85.66935483870968,6.433049806451613
mumbai,2010,8,27.910394265232974,85.22709677419354,5.818586116129032
mumbai,2010,9,28.131296296296295,82.64066666666666,4.408559466666667
mumbai,2010,10,28.654301075268815,77.06225806451613,3.2610846967741933
mumbai,2010,11,27.79148148148148,77.25966666666666,3.5378745599999997
mumbai,2010,12,25.22831541218638,64.66612903225807,3.8095018322580643
mumbai,2011,1,24.08727598566308,64.83096774193548,4.371618580645161
mumbai,2011,2,24.943650793650793,69.16785714285714,4.056249371428572
mumbai,2011,3,26.6926523297491,72.68838709677419,4.05364335483871
mumbai,2011,4,27.77574074074074,77.66466666666666,4.116493333333334
mumbai,2011,5,28.683870967741935,81.10225806451614,4.458430864516129
mumbai,2011,6,28.879074074074076,84.39266666666667,6.574766293333334
mumbai,2011,7,27.765591397849462,86.77,5.796666735483871
mumbai,2011,8,27.399283154121864,87.31290322580645,5.996392670967742
mumbai,2011,9,27.53851851851852,82.284,4.669928853333333
mumbai,2011,10,28.32956989247312,76.34193548387097,3.3334763354838706
mumbai,2011,11,27.79148148148148,66.878,3.16459616
mumbai,2011,12,26.387275985663084,62.52645161290322,3.8464186838709677
mumbai,2012,1,23.69677419354839,64.62741935483871,4.630757574193549
mumbai,2012,2,23.77681992337165,67.47896551724138,4.742169489655172
mumbai,2012,3,25.037275985663083,73.55612903225806,4.161077161290323
mumbai,2012,4,27.473518518518517,81.778,4.1585150933333335
mumbai,2012,5,27.795340501792115,83.4190322580645,4.627440825806452
mumbai,2012,6,28.92851851851852,83.015,5.65773824
mumbai,2012,7,28.30985663082437,84.98032258064515,6.510056051612903
mumbai,2012,8,27.64731182795699,85.73774193548387,6.265481909677419
mumbai,2012,9,27.756296296296295,82.77933333333334,5.339147733333333
mumbai,2012,10,28.422759856630822,74.64290322580645,3.1158688
mumbai,2012,11,27.089074074074073,64.47866666666667,2.9874193066666668
mumbai,2012,12,25.850716845878136,68.51516129032258,3.209602993548387
mumbai,2013,1,24.490322580645163,64.75612903225807,3.869780129032258
mumbai,2013,2,25.12063492063492,71.27964285714286,4.108457257142857
mumbai,2013,3,26.75931899641577,70.86870967741935,4.388779148387097
mumbai,2013,4,27.41314814814815,78.074,4.40960256
mumbai,2013,5,28.872043010752687,81.82548387096774,4.395268438709677
mumbai,2013,6,28.76648148148148,84.05533333333332,6.1330907733333335
mumbai,2013,7,27.548924731182794,86.09387096774194,7.564349419354839
mumbai,2013,8,27.02652329749104,85.85709677419355,6.012399587096774
mumbai,2013,9,27.740925925925925,83.61333333333333,4.634314666666667
mumbai,2013,10,28.15806451612903,77.35709677419355,3.616697806451613
mumbai,2013,11,27.08092592592593,68.96900000000001,3.599715093333333
mumbai,2013,12,25.754659498207882,62.33290322580645,3.8596856774193546
mumbai,2014,1,24.336379928315413,66.76225806451613,4.247745238709677
mumbai,2014,2,24.686904761904763,67.72749999999999,4.282323885714286
mumbai,2014,3,26.392114695340503,71.13677419354838,4.292881858064516
mumbai,2014,4,27.662407407407407,76.68466666666667,3.812059093333333
mumbai,2014,5,29.132616487455195,78.6467741935484,3.9450558967741935
mumbai,2014,6,29.61,80.09066666666668,5.872615466666667
mumbai,2014,7,28.45663082437276,83.9941935483871,7.048522941935484
mumbai,2014,8,27.516666666666666,85.39064516129032,5.717785806451613
mumbai,2014,9,27.866111111111113,81.19833333333332,4.364302506666666
mumbai,2014,10,29.056451612903224,70.8390322580645,3.244789367741935
mumbai,2014,11,28.113518518518518,65.542,3.1146766933333336
mumbai,2014,12,26.127060931899642,58.73516129032258,3.8178658064516124
mumbai,2015,1,24.622939068100358,63.18354838709678,4.318839019354838
mumbai,2015,2,25.263492063492066,68.31035714285714,3.9398593142857146
mumbai,2015,3,26.500358422939065,73.95709677419354,3.8044546064516127
mumbai,2015,4,27.813148148148148,78.53066666666668,3.6289217066666666
mumbai,2015,5,29.46200716845878,80.41387096774193,4.294900748387097
mumbai,2015,6,29.14925925925926,82.10300000000001,6.233227733333334
mumbai,2015,7,28.169354838709676,83.85806451612903,6.758956387096775
mumbai,2015,8,27.819713261648747,83.11677419354838,5.0672705032258065
mumbai,2015,9,28.22703703703704,78.37733333333334,3.8126551466666667
mumbai,2015,10,29.468996415770608,72.74032258064516,3.0851528258064516
mumbai,2015,11,28.412407407407407,66.93366666666667,3.6970207999999998
mumbai,2015,12,26.41774193548387,59.87580645161291,4.070948129032258
mumbai,2016,1,24.97885304659498,61.37967741935484,3.9581786838709676
mumbai,2016,2,24.92816091954023,70.87137931034482,3.7201435586206895
mumbai,2016,3,26.607347670250896,77.68032258064517,3.7577317161290322
mumbai,2016,4,27.972592592592594,77.02666666666667,4.559211946666666
mumbai,2016,5,29.276164874551974,81.75967741935484,4.423244490322581
mumbai,2016,6,29.532037037037036,81.62266666666666,5.551491733333333
mumbai,2016,7,27.84731182795699,85.60225806451614,6.384308025806452
mumbai,2016,8,27.31810035842294,85.75161290322582,6.38964366451613
mumbai,2016,9,27.39037037037037,83.086,4.9144597333333335
mumbai,2016,10,27.353942652329753,74.61032258064516,3.7213916903225805
mumbai,2016,11,25.49185185185185,68.79400000000001,3.095006933333333
mumbai,2016,12,25.371505376344086,65.47258064516129,3.4745102451612904
mumbai,2017,1,24.65304659498208,64.21612903225807,3.9780791741935486
mumbai,2017,2,25.27579365079365,67.38357142857143,4.036930857142857
mumbai,2017,3,26.26236559139785,73.81903225806451,3.9205408
mumbai,2017,4,27.761111111111113,80.08533333333334,3.9311207466666667
mumbai,2017,5,29.087634408602153,81.46129032258064,4.185880670967742
mumbai,2017,6,29.49833333333333,82.37100000000001,5.568628266666667
mumbai,2017,7,28.183512544802866,84.40741935483871,7.165041754838709
mumbai,2017,8,27.67508960573477,84.65516129032258,5.563917522580645
mumbai,2017,9,28.041666666666668,82.68266666666666,3.7244392533333337
mumbai,2017,10,28.61057347670251,74.46225806451612,3.0185294451612905
mumbai,2017,11,26.820925925925923,66.73833333333333,3.7213099733333332
mumbai,2017,12,24.788888888888888,70.86709677419356,3.7795068903225806
mumbai,2018,1,24.798028673835123,65.75774193548388,3.6410686967741936
mumbai,2018,2,25.39384920634921,70.13107142857143,3.513095771428571
mumbai,2018,3,26.823655913978495,73.57677419354839,3.9972586322580645
mumbai,2018,4,28.064814814814817,77.57233333333333,3.69210336
mumbai,2018,5,29.074193548387097,81.70064516129031,4.020187458064516
mumbai,2018,6,29.440925925925924,82.44,5.6882859733333335
mumbai,2018,7,27.991756272401435,85.12322580645161,7.263390554838709
mumbai,2018,8,27.157168458781364,85.14387096774193,6.817936825806451
mumbai,2018,9,27.407222222222224,81.01433333333333,4.00145504
mumbai,2018,10,29.148924731182795,68.0158064516129,2.684403096774193
mumbai,2018,11,28.26351851851852,62.443666666666665,3.198422186666667
mumbai,2018,12,25.808960573476703,57.71967741935484,4.3755121548387095
mumbai,2019,1,23.99641577060932,59.850322580645155,4.559086967741935
mumbai,2019,2,24.093650793650795,67.68178571428571,4.497382057142857
mumbai,2019,3,25.448566308243727,73.80096774193548,4.184438606451613
mumbai,2019,4,27.859814814814815,79.709,4.032896853333333
mumbai,2019,5,28.47652329749104,81.98516129032258,4.362389367741936
mumbai,2019,6,29.16351851851852,83.99166666666666,5.099683306666666
mumbai,2019,7,28.453942652329747,85.53483870967742,6.179246451612903
mumbai,2019,8,27.744444444444444,85.41483870967743,6.092145754838709
mumbai,2019,9,27.945555555555554,85.64699999999999,5.573545706666667
mumbai,2019,10,28.39677419354839,78.5667741935484,3.585693419354839
mumbai,2019,11,27.832037037037036,71.80333333333333,3.281422613333333
mumbai,2019,12,26.567921146953406,70.89967741935483,3.885642838709677
mumbai,2020,1,24.208243727598564,69.28354838709677,4.454825703225806
mumbai,2020,2,25.303448275862067,67.13827586206897,4.132961875862069
mumbai,2020,3,26.076344086021507,71.38032258064516,4.204339096774193
mumbai,2020,4,28.402037037037037,79.21000000000001,4.10874464
mumbai,2020,5,29.41272401433692,80.43935483870968,4.638256309677419
mumbai,2020,6,29.040370370370372,82.74966666666666,4.37160416
mumbai,2020,7,28.520071684587815,84.8074193548387,5.449129187096775
mumbai,2020,8,27.983333333333334,86.27806451612904,6.909363716129032
mumbai,2020,9,28.131851851851852,83.39866666666667,3.64918752
mumbai,2020,10,28.76111111111111,76.83935483870968,3.570407535483871
mumbai,2020,11,27.036296296296296,72.18833333333333,3.7856837333333333
mumbai,2020,12,25.85304659498208,69.03387096774195,3.8152700903225805
mumbai,2021,1,25.394444444444442,65.47322580645161,4.2897093161290325
mumbai,2021,2,25.726785714285715,68.07464285714285,4.0110664
mumbai,2021,3,27.425448028673834,73.07774193548387,3.982693780645161
mumbai,2021,4,28.480185185185185,75.32966666666667,3.6433759999999995
mumbai,2021,5,29.72741935483871,77.1441935483871,4.527794167741936
mumbai,2021,6,29.431111111111115,80.41766666666666,5.044995413333334
mumbai,2021,7,28.557347670250895,83.19580645161291,6.334124180645161
mumbai,2021,8,27.55985663082437,83.73129032258065,4.278893832258064
mumbai,2021,9,27.881481481481483,84.80833333333334,5.3281207466666665
mumbai,2021,10,28.169175627240143,77.08290322580646,3.4983043096774193
mumbai,2021,11,27.225555555555555,77.37100000000001,3.25534528
mumbai,2021,12,25.485125448028676,70.87451612903226,3.8064734967741933
mumbai,2022,1,23.897491039426523,67.84774193548388,4.13512
mumbai,2022,2,24.27718253968254,69.33607142857143,3.762480228571429
mumbai,2022,3,27.053763440860212,74.77645161290323,4.203041238709678
mumbai,2022,4,28.68462962962963,79.41433333333333,3.63488224
mumbai,2022,5,29.307706093189964,80.32387096774194,4.928255483870967
mumbai,2022,6,28.967037037037034,83.23533333333333,4.94023904
mumbai,2022,7,28.107706093189964,83.60193548387096,6.927389522580645
mumbai,2022,8,27.647849462365592,84.4416129032258,6.476311741935484
mumbai,2022,9,27.940555555555555,82.99633333333333,4.43418976
mumbai,2022,10,27.906989247311827,75.64870967741936,3.7871498322580646
mumbai,2022,11,25.837592592592593,73.95466666666667,3.771527466666667
mumbai,2022,12,25.946415770609317,70.57451612903226,3.7616252903225806
mumbai,2023,1,24.012544802867385,65.92322580645161,4.305139406451613
mumbai,2023,2,25.33511904761905,65.76071428571429,4.406377485714286
mumbai,2023,3,27.03458781362007,68.14838709677419,3.763932593548387
mumbai,2023,4,28.006296296296295,75.11233333333332,4.1586641066666665
mumbai,2023,5,29.154301075268815,78.8167741935484,4.018601187096774
mumbai,2023,6,29.477407407407405,82.34166666666667,5.89735168
mumbai,2023,7,28.27706093189964,85.86322580645162,7.028910864516129
mumbai,2023,8,27.792293906810038,83.64645161290322,5.738118916129032
mumbai,2023,9,28.270925925925926,83.99633333333333,4.824157653333333
mumbai,2023,10,28.640681003584227,74.26645161290324,3.3613081806451612
mumbai,2023,11,27.98111111111111,70.48233333333333,3.461579733333333
mumbai,2023,12,26.814874551971325,65.69677419354838,3.7187959741935486
mumbai,2024,1,25.608064516129033,62.987419354838714,4.376521599999999
mumbai,2024,2,25.600957854406133,68.40655172413793,4.303607834482759
mumbai,2024,3,26.288709677419355,72.69516129032259,4.267357316129032
mumbai,2024,4,28.368148148148148,77.91633333333333,4.306485333333333
mumbai,2024,5,29.612544802867387,81.41838709677418,4.231738322580645
mumbai,2024,6,29.95074074074074,81.78733333333334,4.61255872
mumbai,2024,7,28.49068100358423,86.93903225806451,7.2029680516129035
mumbai,2024,8,28.2247311827957,84.99258064516128,5.732494864516129
mumbai,2024,9,28.20351851851852,82.551,4.794354986666667
mumbai,2024,10,29.0078853046595,78.83225806451614,3.3036256
mumbai,2024,11,27.65962962962963,65.78933333333333,3.9129411199999997
mumbai,2024,12,25.236021505376343,71.5516129032258,4.2141451354838715
mumbai,2025,1,24.862724014336916,69.6325806451613,4.361668335483871
mumbai,2025,2,25.94563492063492,67.18178571428572,4.630057142857143
mumbai,2025,3,27.60358422939068,71.34193548387097,4.532408774193549
mumbai,2025,4,28.681296296296296,78.17333333333333,3.8139962666666665
mumbai,2025,5,29.489247311827956,80.0183870967742,3.9818285419354837
mumbai,2025,6,29.23166666666667,83.12233333333333,6.49951456
mumbai,2025,7,28.127956989247313,84.85548387096775,6.855718916129032
mumbai,2025,8,27.429032258064517,85.63903225806452,5.386255174193548
mumbai,2025,9,27.412037037037035,84.22466666666666,4.473231253333334
mumbai,2025,10,27.95,79.97,4.3631104
mumbai,2025,11,26.71925925925926,65.26633333333334,3.50836992
mumbai,2025,12,25.40806451612903,64.26838709677419,3.491815019354839
pune,1981,1,19.20501792114695,57.28967741935484,1.9369810580645161
pune,1981,2,22.952976190476193,35.04571428571428,1.8529807999999999
pune,1981,3,25.55358422939068,36.64935483870968,2.4268503741935485
pune,1981,4,28.409444444444443,40.395999999999994,2.65362944
pune,1981,5,27.908960573476705,60.49161290322581,3.560889909677419
pune,1981,6,25.58277777777778,81.99866666666667,4.132735786666667
pune,1981,7,23.734229390681005,89.93741935483871,5.431824412903226
pune,1981,8,22.96720430107527,90.85741935483871,4.920035716129032
pune,1981,9,23.06740740740741,90.21766666666666,2.2788609066666665
pune,1981,10,22.278853046594982,83.54838709677419,1.959333058064516
pune,1981,11,19.45314814814815,74.517,1.8558120533333333
pune,1981,12,19.40448028673835,72.57032258064515,1.8516108387096772
pune,1982,1,19.72168458781362,66.6641935483871,1.7959471483870968
pune,1982,2,21.3375,51.025,2.0643668571428573
pune,1982,3,24.549999999999997,41.488064516129036,2.4372332387096773
pune,1982,4,27.403518518518517,47.92333333333333,2.6792597333333332
pune,1982,5,27.692831541218638,57.689032258064515,2.6636373677419356
pune,1982,6,25.685555555555553,76.94733333333333,4.618519253333333
pune,1982,7,23.95179211469534,86.94806451612902,4.9781509161290325
pune,1982,8,22.967562724014336,89.37516129032258,4.916718967741935
pune,1982,9,22.456481481481482,87.19533333333334,2.262767466666667
pune,1982,10,23.42921146953405,81.21806451612903,1.5058037677419356
pune,1982,11,21.587407407407408,79.764,1.90483744
pune,1982,12,20.49641577060932,64.85612903225807,1.7040876387096775
pune,1983,1,19.33888888888889,50.76774193548387,1.798687070967742
pune,1983,2,19.52698412698413,49.24142857142857,2.124717257142857
pune,1983,3,23.9836917562724,44.73806451612903,2.5334189419354836
pune,1983,4,26.673518518518517,47.58533333333333,3.0410641066666666
pune,1983,5,28.683691756272403,55.65516129032258,3.822480412903226
pune,1983,6,26.347407407407406,73.798,4.302014933333334
pune,1983,7,24.39354838709677,85.78064516129032,4.869707664516129
pune,1983,8,23.434050179211468,90.51032258064517,4.276009703225807
pune,1983,9,22.867037037037036,91.88433333333334,2.5365049600000003
pune,1983,10,21.650179211469535,85.34451612903226,2.4177653677419353
pune,1983,11,18.96888888888889,71.93333333333334,1.9401536
pune,1983,12,19.552508960573476,67.81935483870969,1.8996315870967744
pune,1984,1,19.13405017921147,53.152903225806455,1.7506663225806451
pune,1984,2,21.5816091954023,46.35758620689655,2.405383503448276
pune,1984,3,26.987992831541217,32.670645161290324,2.1442057290322585
pune,1984,4,28.525555555555556,44.308,2.6454337066666667
pune,1984,5,28.78673835125448,55.795806451612904,3.939864464516129
pune,1984,6,25.268333333333334,79.45233333333334,5.020557226666667
pune,1984,7,23.169892473118278,88.94483870967741,4.420937187096774
pune,1984,8,22.622759856630825,89.21290322580644,4.8499513806451615
pune,1984,9,22.668333333333333,87.143,2.6521393066666668
pune,1984,10,22.5994623655914,81.36129032258064,1.4685985032258064
pune,1984,11,20.14574074074074,63.70066666666666,1.8392715733333334
pune,1984,12,20.067562724014337,52.579032258064515,1.7309100387096774
pune,1985,1,20.783154121863802,49.122903225806446,1.718219870967742
pune,1985,2,22.296626984126984,31.726428571428574,1.9182805714285713
pune,1985,3,27.43799283154122,31.174516129032256,2.1587705806451614
pune,1985,4,27.632962962962964,47.822,2.9382449066666667
pune,1985,5,27.80394265232975,61.04741935483871,3.6104969290322577
pune,1985,6,25.0337037037037,81.65599999999999,4.513911893333333
